longitude,latitude,aver_price,latlon
116.391671,39.845707,187.5,"116.391671,39.845707"
116.664666,39.924748,87.3,"116.664666,39.924748"
116.524418,39.941578,238.5,"116.524418,39.941578"
116.355878,39.980297,110.2,"116.355878,39.980297"
116.32442,39.858227,71.0,"116.32442,39.858227"
116.425063,40.044097,100.0,"116.425063,40.044097"
116.49066,39.789013,72.4,"116.49066,39.789013"
116.398939,40.183608,43.5,"116.398939,40.183608"
116.448075,39.984467,172.4,"116.448075,39.984467"
116.423214,40.051429,81.3,"116.423214,40.051429"
116.689177,39.931339,53.9,"116.689177,39.931339"
116.605975,39.930129,113.5,"116.605975,39.930129"
116.460975,39.798966,50.5,"116.460975,39.798966"
116.654713,40.185553,33.7,"116.654713,40.185553"
116.521988,39.927428,127.3,"116.521988,39.927428"
116.31681,39.768231,85.1,"116.31681,39.768231"
116.279545,40.144739,53.9,"116.279545,40.144739"
116.377737,40.012518,104.9,"116.377737,40.012518"
116.269658,39.911359,92.2,"116.269658,39.911359"
116.450853,39.911975,188.9,"116.450853,39.911975"
116.499423,39.900278,101.3,"116.499423,39.900278"
116.476447,39.903804,103.1,"116.476447,39.903804"
116.419561,40.063693,106.1,"116.419561,40.063693"
116.417472,39.862988,77.5,"116.417472,39.862988"
116.194021,39.773936,71.7,"116.194021,39.773936"
116.446891,39.860543,89.7,"116.446891,39.860543"
116.287719,39.931907,111.7,"116.287719,39.931907"
116.474739,39.866425,90.3,"116.474739,39.866425"
116.373314,39.844248,84.8,"116.373314,39.844248"
116.449778,39.910537,184.2,"116.449778,39.910537"
116.316259,39.760734,49.4,"116.316259,39.760734"
116.693396,39.89669,47.7,"116.693396,39.89669"
116.322959,40.040525,106.6,"116.322959,40.040525"
116.352129,39.923913,141.7,"116.352129,39.923913"
116.416156,40.082585,73.2,"116.416156,40.082585"
116.389739,39.890281,115.4,"116.389739,39.890281"
116.671991,39.887056,69.2,"116.671991,39.887056"
116.476467,39.888742,114.3,"116.476467,39.888742"
116.223609,39.909302,87.0,"116.223609,39.909302"
116.388558,39.868822,85.5,"116.388558,39.868822"
116.495541,39.796534,56.7,"116.495541,39.796534"
116.127048,39.9557,37.9,"116.127048,39.9557"
116.349277,39.968903,115.4,"116.349277,39.968903"
116.328449,39.849606,80.0,"116.328449,39.849606"
116.476546,39.905624,100.7,"116.476546,39.905624"
116.689177,39.931339,74.7,"116.689177,39.931339"
116.233169,39.949073,72.7,"116.233169,39.949073"
116.234237,39.910707,133.9,"116.234237,39.910707"
116.490126,39.920449,119.1,"116.490126,39.920449"
116.447271,40.048622,135.0,"116.447271,40.048622"
116.396923,39.880949,107.1,"116.396923,39.880949"
116.290098,39.845872,67.0,"116.290098,39.845872"
116.414582,39.941691,160.7,"116.414582,39.941691"
116.344579,39.984924,170.5,"116.344579,39.984924"
116.409008,39.941163,227.3,"116.409008,39.941163"
116.476655,39.893322,116.1,"116.476655,39.893322"
116.486595,39.917578,146.2,"116.486595,39.917578"
116.487628,39.978879,114.6,"116.487628,39.978879"
116.377294,39.920914,157.5,"116.377294,39.920914"
116.548497,39.964593,67.9,"116.548497,39.964593"
116.338397,39.760335,64.4,"116.338397,39.760335"
116.47136,40.012307,162.6,"116.47136,40.012307"
116.437025,40.059329,62.9,"116.437025,40.059329"
116.299697,39.854141,74.1,"116.299697,39.854141"
116.594761,39.921447,86.6,"116.594761,39.921447"
116.637984,40.081257,80.0,"116.637984,40.081257"
116.447271,40.048622,120.0,"116.447271,40.048622"
116.199472,39.77949,46.1,"116.199472,39.77949"
116.302098,39.823538,139.7,"116.302098,39.823538"
116.432142,39.902354,114.9,"116.432142,39.902354"
116.4388,40.054941,141.9,"116.4388,40.054941"
116.21711,39.767727,73.9,"116.21711,39.767727"
116.476447,39.903804,146.7,"116.476447,39.903804"
116.560168,40.110054,49.2,"116.560168,40.110054"
116.286636,39.846655,85.7,"116.286636,39.846655"
116.210772,39.91827,75.4,"116.210772,39.91827"
116.509064,39.929983,130.0,"116.509064,39.929983"
116.482231,40.009521,104.8,"116.482231,40.009521"
116.550348,39.755625,45.0,"116.550348,39.755625"
116.375232,39.890415,96.8,"116.375232,39.890415"
116.438215,39.994255,229.4,"116.438215,39.994255"
116.169065,39.762892,47.3,"116.169065,39.762892"
116.612342,39.935122,84.3,"116.612342,39.935122"
116.67668,40.014325,39.6,"116.67668,40.014325"
116.295938,39.873528,78.8,"116.295938,39.873528"
116.54955,40.124616,50.9,"116.54955,40.124616"
116.456721,39.979209,108.0,"116.456721,39.979209"
116.45053,39.874376,122.0,"116.45053,39.874376"
116.110072,39.93578,55.0,"116.110072,39.93578"
116.521774,39.94004,126.1,"116.521774,39.94004"
116.446449,39.812275,55.6,"116.446449,39.812275"
116.411797,39.717263,45.5,"116.411797,39.717263"
116.347869,39.876814,94.7,"116.347869,39.876814"
116.344557,39.780149,38.7,"116.344557,39.780149"
116.359909,39.896558,97.7,"116.359909,39.896558"
116.330117,39.73655,47.3,"116.330117,39.73655"
116.17468,39.774205,62.1,"116.17468,39.774205"
116.332651,40.072033,43.0,"116.332651,40.072033"
116.380817,40.038541,74.5,"116.380817,40.038541"
116.440069,39.902423,139.5,"116.440069,39.902423"
116.442298,39.970551,133.3,"116.442298,39.970551"
116.612069,39.934271,76.4,"116.612069,39.934271"
116.399018,39.978141,151.2,"116.399018,39.978141"
116.347869,39.876814,98.8,"116.347869,39.876814"
116.39391,39.842515,75.0,"116.39391,39.842515"
116.193066,39.866759,59.8,"116.193066,39.866759"
116.387363,39.864499,87.5,"116.387363,39.864499"
116.278744,39.939056,107.4,"116.278744,39.939056"
116.358491,39.879543,102.3,"116.358491,39.879543"
116.423214,40.051429,91.7,"116.423214,40.051429"
116.457526,39.8764,80.2,"116.457526,39.8764"
116.392413,39.989092,119.0,"116.392413,39.989092"
116.358465,39.940861,122.1,"116.358465,39.940861"
116.420099,39.901616,200.0,"116.420099,39.901616"
116.111157,39.950867,50.0,"116.111157,39.950867"
116.430329,39.851071,214.3,"116.430329,39.851071"
116.358573,40.004718,135.1,"116.358573,40.004718"
116.675955,40.037646,42.4,"116.675955,40.037646"
116.110258,39.938303,53.6,"116.110258,39.938303"
116.481447,39.937145,109.0,"116.481447,39.937145"
116.151387,40.151709,34.1,"116.151387,40.151709"
116.384092,39.96456,129.3,"116.384092,39.96456"
116.698943,39.942109,43.7,"116.698943,39.942109"
116.421164,40.119816,53.3,"116.421164,40.119816"
116.512261,39.943052,173.5,"116.512261,39.943052"
116.436604,39.852209,115.8,"116.436604,39.852209"
116.511679,39.923959,75.9,"116.511679,39.923959"
116.154663,39.741514,36.5,"116.154663,39.741514"
116.69972,39.903277,48.4,"116.69972,39.903277"
116.335617,39.741775,57.0,"116.335617,39.741775"
116.430966,40.05675,100.0,"116.430966,40.05675"
116.418801,39.976386,119.5,"116.418801,39.976386"
116.664571,40.207714,38.5,"116.664571,40.207714"
116.429408,40.058659,101.5,"116.429408,40.058659"
116.479137,39.902193,140.4,"116.479137,39.902193"
116.384092,39.96456,120.7,"116.384092,39.96456"
116.414356,39.869475,90.2,"116.414356,39.869475"
116.465767,39.898453,173.5,"116.465767,39.898453"
116.35699,39.974823,196.9,"116.35699,39.974823"
116.672861,39.905035,47.8,"116.672861,39.905035"
116.347126,40.093603,81.2,"116.347126,40.093603"
116.486825,39.939321,162.6,"116.486825,39.939321"
116.421209,40.046624,78.1,"116.421209,40.046624"
116.375444,39.812496,76.8,"116.375444,39.812496"
116.267151,40.218077,168.1,"116.267151,40.218077"
116.382471,40.08696,97.6,"116.382471,40.08696"
116.508983,39.871912,87.7,"116.508983,39.871912"
116.424239,39.804485,65.5,"116.424239,39.804485"
116.16711,39.738534,35.3,"116.16711,39.738534"
116.333577,39.952691,125.7,"116.333577,39.952691"
116.228374,39.782788,41.4,"116.228374,39.782788"
116.34798,39.93174,125.0,"116.34798,39.93174"
116.399108,39.876842,125.0,"116.399108,39.876842"
116.219353,39.759459,70.2,"116.219353,39.759459"
116.561289,39.830621,54.0,"116.561289,39.830621"
116.362826,39.889264,111.6,"116.362826,39.889264"
116.437964,39.99799,164.7,"116.437964,39.99799"
116.660144,40.120667,41.6,"116.660144,40.120667"
116.488988,39.870064,75.4,"116.488988,39.870064"
116.685959,39.937078,42.3,"116.685959,39.937078"
116.640545,39.911057,68.0,"116.640545,39.911057"
116.314911,39.980711,175.4,"116.314911,39.980711"
116.338159,39.977445,151.2,"116.338159,39.977445"
116.661047,39.932185,57.5,"116.661047,39.932185"
116.362369,39.953608,113.3,"116.362369,39.953608"
116.500382,39.805889,69.9,"116.500382,39.805889"
116.271355,40.224863,54.9,"116.271355,40.224863"
116.310091,39.941429,94.8,"116.310091,39.941429"
116.559953,40.117154,87.0,"116.559953,40.117154"
116.353564,39.878291,87.0,"116.353564,39.878291"
116.511963,39.918936,102.0,"116.511963,39.918936"
116.217685,39.770818,82.1,"116.217685,39.770818"
116.444857,39.954789,166.7,"116.444857,39.954789"
116.291708,39.844912,102.6,"116.291708,39.844912"
116.459186,39.959951,127.1,"116.459186,39.959951"
116.305316,40.034667,119.6,"116.305316,40.034667"
116.405464,39.957204,138.9,"116.405464,39.957204"
116.486709,39.895879,102.2,"116.486709,39.895879"
116.516087,39.923147,126.3,"116.516087,39.923147"
116.210647,39.939312,69.9,"116.210647,39.939312"
116.365222,39.935656,132.5,"116.365222,39.935656"
116.414753,40.05889,122.2,"116.414753,40.05889"
116.304289,39.793372,58.6,"116.304289,39.793372"
116.421876,40.008585,113.1,"116.421876,40.008585"
116.414265,39.862338,84.1,"116.414265,39.862338"
116.432585,39.963209,112.5,"116.432585,39.963209"
116.470683,39.87738,89.6,"116.470683,39.87738"
116.470465,39.803697,57.1,"116.470465,39.803697"
116.303187,39.916866,113.2,"116.303187,39.916866"
116.147645,39.746728,43.1,"116.147645,39.746728"
116.663319,39.923755,91.7,"116.663319,39.923755"
116.477203,39.900109,78.1,"116.477203,39.900109"
116.287408,39.906807,79.6,"116.287408,39.906807"
116.347249,39.896176,84.2,"116.347249,39.896176"
116.213906,39.76888,53.4,"116.213906,39.76888"
116.492222,39.869812,105.9,"116.492222,39.869812"
116.461008,39.969137,142.9,"116.461008,39.969137"
116.501651,39.923575,90.9,"116.501651,39.923575"
116.43095,39.977612,116.7,"116.43095,39.977612"
116.363936,40.021244,87.6,"116.363936,40.021244"
116.468592,40.028148,113.1,"116.468592,40.028148"
116.339906,39.781801,55.6,"116.339906,39.781801"
116.377067,39.95785,98.4,"116.377067,39.95785"
116.480913,39.994393,130.4,"116.480913,39.994393"
116.194021,39.773936,54.0,"116.194021,39.773936"
116.413046,40.056407,61.0,"116.413046,40.056407"
116.555368,40.113521,49.0,"116.555368,40.113521"
116.42022,40.044807,94.6,"116.42022,40.044807"
116.692907,39.918773,48.6,"116.692907,39.918773"
116.274117,40.225828,82.0,"116.274117,40.225828"
116.352882,40.05023,95.4,"116.352882,40.05023"
116.307748,39.971847,115.7,"116.307748,39.971847"
116.231348,39.951248,133.0,"116.231348,39.951248"
116.221857,39.767955,51.7,"116.221857,39.767955"
116.44233,40.055139,63.9,"116.44233,40.055139"
116.477581,39.953739,147.1,"116.477581,39.953739"
116.342803,39.797448,60.2,"116.342803,39.797448"
116.470975,39.899341,177.3,"116.470975,39.899341"
116.214859,40.041935,62.5,"116.214859,40.041935"
116.27588,40.17221,60.0,"116.27588,40.17221"
116.670101,40.118729,54.9,"116.670101,40.118729"
116.469961,39.965058,141.0,"116.469961,39.965058"
116.163745,39.755725,43.9,"116.163745,39.755725"
116.427215,39.951271,175.0,"116.427215,39.951271"
116.268601,39.933567,95.7,"116.268601,39.933567"
116.372513,39.928442,162.3,"116.372513,39.928442"
116.430329,39.851071,143.1,"116.430329,39.851071"
116.35335,39.875618,72.6,"116.35335,39.875618"
116.476546,39.905624,123.6,"116.476546,39.905624"
116.432972,39.99183,129.7,"116.432972,39.99183"
116.596995,40.050014,45.8,"116.596995,40.050014"
116.421401,40.034126,99.3,"116.421401,40.034126"
116.326913,39.959365,140.4,"116.326913,39.959365"
116.468749,39.874429,99.6,"116.468749,39.874429"
116.441716,39.946158,148.4,"116.441716,39.946158"
116.411554,39.971886,117.7,"116.411554,39.971886"
116.52489,39.822654,87.1,"116.52489,39.822654"
116.185767,39.943021,87.0,"116.185767,39.943021"
116.337444,39.715181,35.0,"116.337444,39.715181"
116.420803,39.969446,122.8,"116.420803,39.969446"
116.409266,40.003413,77.9,"116.409266,40.003413"
116.534917,39.927474,88.6,"116.534917,39.927474"
116.37267,39.851088,81.5,"116.37267,39.851088"
116.434145,39.863841,87.1,"116.434145,39.863841"
116.484696,39.903711,113.0,"116.484696,39.903711"
116.360233,39.959116,109.5,"116.360233,39.959116"
116.481581,39.938271,126.2,"116.481581,39.938271"
116.512916,39.966511,96.6,"116.512916,39.966511"
116.444502,39.935082,133.9,"116.444502,39.935082"
116.440103,39.787865,49.4,"116.440103,39.787865"
116.690108,39.895196,40.9,"116.690108,39.895196"
116.446282,40.052378,141.7,"116.446282,40.052378"
116.701064,39.920295,61.7,"116.701064,39.920295"
116.292974,40.015093,151.2,"116.292974,40.015093"
116.214116,39.76104,46.2,"116.214116,39.76104"
116.265066,40.166068,80.0,"116.265066,40.166068"
116.472064,39.88768,100.0,"116.472064,39.88768"
116.220283,40.043636,106.1,"116.220283,40.043636"
116.490525,39.97146,136.4,"116.490525,39.97146"
116.427834,39.813439,59.7,"116.427834,39.813439"
116.383092,39.844419,123.5,"116.383092,39.844419"
116.569545,39.910974,73.7,"116.569545,39.910974"
116.400058,40.189649,35.2,"116.400058,40.189649"
116.434843,39.812079,72.7,"116.434843,39.812079"
116.385336,39.905491,181.8,"116.385336,39.905491"
116.23675,39.926992,78.4,"116.23675,39.926992"
116.397152,39.866951,81.6,"116.397152,39.866951"
116.268601,39.933567,92.6,"116.268601,39.933567"
116.332048,39.988345,149.1,"116.332048,39.988345"
116.43801,40.076114,100.0,"116.43801,40.076114"
116.50551,39.815167,79.8,"116.50551,39.815167"
116.480024,39.944529,137.1,"116.480024,39.944529"
116.265831,39.898231,72.6,"116.265831,39.898231"
116.561555,39.958507,72.0,"116.561555,39.958507"
116.32146,39.777309,90.1,"116.32146,39.777309"
116.483602,39.893412,137.5,"116.483602,39.893412"
116.419618,39.845427,108.7,"116.419618,39.845427"
116.521988,39.927428,107.4,"116.521988,39.927428"
116.359122,39.851219,77.5,"116.359122,39.851219"
116.347249,39.896176,78.3,"116.347249,39.896176"
116.373314,39.844248,92.4,"116.373314,39.844248"
116.333726,39.763334,76.2,"116.333726,39.763334"
116.290863,39.845628,90.2,"116.290863,39.845628"
116.509192,39.865515,83.3,"116.509192,39.865515"
116.369523,39.961061,135.1,"116.369523,39.961061"
116.661432,40.180564,29.5,"116.661432,40.180564"
116.304415,39.918055,103.4,"116.304415,39.918055"
116.330455,39.933014,112.4,"116.330455,39.933014"
116.373314,39.844248,97.0,"116.373314,39.844248"
116.518978,39.904327,104.8,"116.518978,39.904327"
116.488832,39.932702,105.9,"116.488832,39.932702"
116.125988,39.926379,47.6,"116.125988,39.926379"
116.32872,39.933733,149.2,"116.32872,39.933733"
116.309431,39.842691,81.6,"116.309431,39.842691"
116.457814,39.770511,55.3,"116.457814,39.770511"
116.325617,40.049466,115.2,"116.325617,40.049466"
116.186217,39.756632,36.2,"116.186217,39.756632"
116.476004,39.895767,149.4,"116.476004,39.895767"
116.441442,39.875518,101.5,"116.441442,39.875518"
116.703689,39.881771,66.0,"116.703689,39.881771"
116.174463,39.938204,64.6,"116.174463,39.938204"
116.274233,39.89361,112.4,"116.274233,39.89361"
116.336744,39.767129,53.8,"116.336744,39.767129"
116.347998,39.970455,156.5,"116.347998,39.970455"
116.367964,39.880515,103.4,"116.367964,39.880515"
116.343245,39.900529,113.2,"116.343245,39.900529"
116.544378,39.968509,79.3,"116.544378,39.968509"
116.329598,39.682354,76.9,"116.329598,39.682354"
116.539586,40.100989,126.1,"116.539586,40.100989"
116.151917,39.908188,57.6,"116.151917,39.908188"
116.555368,40.113521,58.6,"116.555368,40.113521"
116.382475,40.00646,90.1,"116.382475,40.00646"
116.289273,39.845229,103.8,"116.289273,39.845229"
116.358128,39.899017,100.0,"116.358128,39.899017"
116.278031,39.96002,228.1,"116.278031,39.96002"
116.356174,39.737213,47.8,"116.356174,39.737213"
116.376027,39.843729,85.7,"116.376027,39.843729"
116.217685,39.770818,85.7,"116.217685,39.770818"
116.703689,39.881771,55.1,"116.703689,39.881771"
116.322956,40.082757,60.0,"116.322956,40.082757"
116.353971,40.01264,118.6,"116.353971,40.01264"
116.468902,39.882519,112.8,"116.468902,39.882519"
116.505996,39.969704,132.5,"116.505996,39.969704"
116.311776,40.084907,70.3,"116.311776,40.084907"
116.566108,39.786254,80.2,"116.566108,39.786254"
116.694868,39.877962,47.6,"116.694868,39.877962"
116.47136,40.012307,176.6,"116.47136,40.012307"
116.476447,39.903804,156.2,"116.476447,39.903804"
116.43095,39.977612,114.3,"116.43095,39.977612"
116.484696,39.903711,114.0,"116.484696,39.903711"
116.6658,39.908798,44.4,"116.6658,39.908798"
116.471754,40.02946,119.4,"116.471754,40.02946"
116.34798,39.93174,132.9,"116.34798,39.93174"
116.102869,39.949929,68.4,"116.102869,39.949929"
116.559953,40.117154,61.2,"116.559953,40.117154"
116.641021,39.914053,59.8,"116.641021,39.914053"
116.298736,39.934527,127.9,"116.298736,39.934527"
116.668841,40.113345,39.6,"116.668841,40.113345"
116.173297,39.805072,33.1,"116.173297,39.805072"
116.299708,40.050845,100.0,"116.299708,40.050845"
116.508075,39.936337,148.9,"116.508075,39.936337"
116.669988,40.116534,57.1,"116.669988,40.116534"
116.638919,39.900576,79.5,"116.638919,39.900576"
116.450792,39.871858,74.8,"116.450792,39.871858"
116.286484,39.936102,107.1,"116.286484,39.936102"
116.235582,39.88187,69.9,"116.235582,39.88187"
116.130421,39.909783,71.4,"116.130421,39.909783"
116.245538,40.220033,75.0,"116.245538,40.220033"
116.379698,39.848129,98.2,"116.379698,39.848129"
116.385656,39.875477,104.5,"116.385656,39.875477"
116.374699,39.809437,81.4,"116.374699,39.809437"
116.49983,39.94453,135.1,"116.49983,39.94453"
116.701064,39.920295,58.3,"116.701064,39.920295"
116.422761,40.014025,107.0,"116.422761,40.014025"
116.41937,39.91201,136.4,"116.41937,39.91201"
116.463907,40.007017,93.5,"116.463907,40.007017"
116.473169,39.994603,89.4,"116.473169,39.994603"
116.559704,39.92503,87.8,"116.559704,39.92503"
116.432684,40.077562,40.0,"116.432684,40.077562"
116.679562,39.895417,56.6,"116.679562,39.895417"
116.423295,39.902249,137.9,"116.423295,39.902249"
116.447271,40.048622,108.8,"116.447271,40.048622"
116.443732,39.998028,100.5,"116.443732,39.998028"
116.478424,39.965675,202.0,"116.478424,39.965675"
116.246274,40.234287,42.9,"116.246274,40.234287"
116.490525,39.97146,169.6,"116.490525,39.97146"
116.708256,39.880433,59.9,"116.708256,39.880433"
116.461647,39.99938,129.6,"116.461647,39.99938"
116.432142,39.902354,121.0,"116.432142,39.902354"
116.449979,39.912338,120.6,"116.449979,39.912338"
116.470482,40.000667,89.4,"116.470482,40.000667"
116.501166,39.91891,97.1,"116.501166,39.91891"
116.518485,39.948841,107.8,"116.518485,39.948841"
116.460035,39.967739,142.3,"116.460035,39.967739"
116.621507,39.933755,141.3,"116.621507,39.933755"
116.698347,39.892326,58.0,"116.698347,39.892326"
116.447271,40.048622,135.1,"116.447271,40.048622"
116.513063,39.937121,94.2,"116.513063,39.937121"
116.334749,39.992953,133.3,"116.334749,39.992953"
116.381578,39.884883,115.3,"116.381578,39.884883"
116.432142,39.902354,134.9,"116.432142,39.902354"
116.34004,39.775896,66.7,"116.34004,39.775896"
116.453086,39.898397,144.9,"116.453086,39.898397"
116.464603,39.905054,114.0,"116.464603,39.905054"
116.368189,39.918967,208.7,"116.368189,39.918967"
116.325989,39.686151,55.1,"116.325989,39.686151"
116.690996,39.925159,45.2,"116.690996,39.925159"
116.353645,39.96021,120.5,"116.353645,39.96021"
116.373433,39.871183,76.5,"116.373433,39.871183"
116.446456,39.913592,157.1,"116.446456,39.913592"
116.605035,40.051164,63.6,"116.605035,40.051164"
116.438104,39.961262,125.0,"116.438104,39.961262"
116.310574,40.103135,79.4,"116.310574,40.103135"
116.444673,39.880008,112.0,"116.444673,39.880008"
116.698943,39.942109,40.9,"116.698943,39.942109"
116.699339,39.921872,49.5,"116.699339,39.921872"
116.293479,39.967021,116.8,"116.293479,39.967021"
116.287746,40.038617,100.0,"116.287746,40.038617"
116.297277,39.843775,89.7,"116.297277,39.843775"
116.50383758545,39.930725097656,170.6,"116.50383758545,39.930725097656"
116.268392,40.050203,103.8,"116.268392,40.050203"
116.342901,39.951347,118.2,"116.342901,39.951347"
116.511545,39.904464,106.2,"116.511545,39.904464"
116.658104,39.8932,61.1,"116.658104,39.8932"
116.362583,39.925143,170.0,"116.362583,39.925143"
116.490489,39.893778,133.3,"116.490489,39.893778"
116.406877,39.721464,47.1,"116.406877,39.721464"
116.344985,39.891739,124.3,"116.344985,39.891739"
116.612421,39.887324,83.1,"116.612421,39.887324"
116.323868,39.763814,52.5,"116.323868,39.763814"
116.561056,40.112912,62.7,"116.561056,40.112912"
116.437599,39.930061,151.9,"116.437599,39.930061"
116.175983,39.767012,32.0,"116.175983,39.767012"
116.490627,39.793708,85.1,"116.490627,39.793708"
116.621507,39.933755,130.4,"116.621507,39.933755"
116.101871,39.940649,44.6,"116.101871,39.940649"
116.277119,39.935883,112.2,"116.277119,39.935883"
116.508181,39.807662,123.4,"116.508181,39.807662"
116.432429,39.866533,103.3,"116.432429,39.866533"
116.105771,39.932422,35.7,"116.105771,39.932422"
116.438104,39.961262,106.8,"116.438104,39.961262"
116.371061,40.005086,87.5,"116.371061,40.005086"
116.3896,39.887388,111.1,"116.3896,39.887388"
116.39391,39.842515,84.4,"116.39391,39.842515"
116.254212,40.216336,51.4,"116.254212,40.216336"
116.513848,39.875068,61.7,"116.513848,39.875068"
116.452221,39.893046,109.7,"116.452221,39.893046"
116.385363,39.971122,135.6,"116.385363,39.971122"
116.404099,39.82434,51.8,"116.404099,39.82434"
116.4388,40.054941,94.4,"116.4388,40.054941"
116.484121,39.925196,97.3,"116.484121,39.925196"
116.412211,40.001743,98.7,"116.412211,40.001743"
116.432388,39.95399,153.8,"116.432388,39.95399"
116.310846,39.819088,87.0,"116.310846,39.819088"
116.349167,39.742059,49.3,"116.349167,39.742059"
116.321953,40.058245,110.6,"116.321953,40.058245"
116.454794,39.976135,166.7,"116.454794,39.976135"
116.599448,40.048301,53.1,"116.599448,40.048301"
116.322438,39.772877,67.9,"116.322438,39.772877"
116.659297,40.14532,51.5,"116.659297,40.14532"
116.444356,39.932936,145.5,"116.444356,39.932936"
116.594761,39.921447,83.3,"116.594761,39.921447"
116.433148,40.136715,52.9,"116.433148,40.136715"
116.249524,40.233342,71.4,"116.249524,40.233342"
116.335232,40.064314,163.9,"116.335232,40.064314"
116.380262,39.850039,92.8,"116.380262,39.850039"
116.493655,39.905367,115.8,"116.493655,39.905367"
116.250173,39.839454,49.0,"116.250173,39.839454"
116.518978,39.904327,87.4,"116.518978,39.904327"
116.419618,39.845427,89.2,"116.419618,39.845427"
116.338303,39.798279,63.2,"116.338303,39.798279"
116.448513,39.978977,116.5,"116.448513,39.978977"
116.328257,39.909035,111.5,"116.328257,39.909035"
116.459559,39.895854,130.6,"116.459559,39.895854"
116.307565,39.894445,77.3,"116.307565,39.894445"
116.407943,39.714557,51.3,"116.407943,39.714557"
116.421955,39.995519,72.5,"116.421955,39.995519"
116.235511,39.93305,133.9,"116.235511,39.93305"
116.365503,39.951446,148.5,"116.365503,39.951446"
116.437964,39.99799,158.8,"116.437964,39.99799"
116.341356,39.759364,51.3,"116.341356,39.759364"
116.447387,39.979882,142.9,"116.447387,39.979882"
116.504945,39.772365,49.3,"116.504945,39.772365"
116.428467,39.902511,123.3,"116.428467,39.902511"
116.659332,39.901631,48.2,"116.659332,39.901631"
116.18581,39.932671,96.5,"116.18581,39.932671"
116.512255,39.907288,125.6,"116.512255,39.907288"
116.471348,39.90062,144.2,"116.471348,39.90062"
116.674125,39.888623,53.2,"116.674125,39.888623"
116.659218,40.128885,58.9,"116.659218,40.128885"
116.445284,39.925343,134.2,"116.445284,39.925343"
116.10172,39.959709,35.9,"116.10172,39.959709"
116.66943,40.101955,48.9,"116.66943,40.101955"
116.42022,40.044807,80.0,"116.42022,40.044807"
116.449979,39.912338,125.0,"116.449979,39.912338"
116.350313,39.96236,134.6,"116.350313,39.96236"
116.393941,39.968963,128.1,"116.393941,39.968963"
116.442322,39.922354,161.5,"116.442322,39.922354"
116.457497,39.934244,128.0,"116.457497,39.934244"
116.430329,39.851071,156.4,"116.430329,39.851071"
116.433109,39.860075,87.3,"116.433109,39.860075"
116.314787,39.981606,160.7,"116.314787,39.981606"
116.646296,40.132553,58.9,"116.646296,40.132553"
116.286207,39.946778,97.8,"116.286207,39.946778"
116.415742,40.077796,55.1,"116.415742,40.077796"
116.521014,39.928908,207.5,"116.521014,39.928908"
116.684011,39.936332,54.7,"116.684011,39.936332"
116.505098,39.918019,116.9,"116.505098,39.918019"
116.310846,39.819088,87.5,"116.310846,39.819088"
116.703689,39.881771,58.0,"116.703689,39.881771"
116.255863,39.88453,72.4,"116.255863,39.88453"
116.562965,39.966574,74.1,"116.562965,39.966574"
116.455069,39.844997,90.9,"116.455069,39.844997"
116.418863,40.033442,96.8,"116.418863,40.033442"
116.640214,39.882159,73.6,"116.640214,39.882159"
116.347797,39.976432,107.1,"116.347797,39.976432"
116.655693,40.180093,42.1,"116.655693,40.180093"
116.15557,39.745548,39.7,"116.15557,39.745548"
116.35572,40.01918,106.7,"116.35572,40.01918"
116.333303,39.974734,146.3,"116.333303,39.974734"
116.518978,39.904327,75.9,"116.518978,39.904327"
116.353189,39.938692,216.0,"116.353189,39.938692"
116.131369,39.908921,81.4,"116.131369,39.908921"
116.664666,39.924748,93.9,"116.664666,39.924748"
116.115431,39.941235,43.2,"116.115431,39.941235"
116.449343,39.867298,124.4,"116.449343,39.867298"
116.521774,39.94004,117.5,"116.521774,39.94004"
116.488974,39.807864,91.5,"116.488974,39.807864"
116.697632,39.920038,175.7,"116.697632,39.920038"
116.703713,39.95821,31.4,"116.703713,39.95821"
116.458631,39.913064,125.8,"116.458631,39.913064"
116.220503,39.98275,62.4,"116.220503,39.98275"
116.506186,39.943156,157.5,"116.506186,39.943156"
116.369002,39.857254,86.7,"116.369002,39.857254"
116.553061,39.923838,69.7,"116.553061,39.923838"
116.638919,39.900576,90.7,"116.638919,39.900576"
116.390606,39.968195,121.7,"116.390606,39.968195"
116.326148,39.777327,68.4,"116.326148,39.777327"
116.37785,39.842419,102.4,"116.37785,39.842419"
116.114566,39.943825,68.9,"116.114566,39.943825"
116.476546,39.905624,250.0,"116.476546,39.905624"
116.661469,39.93066,62.1,"116.661469,39.93066"
116.469531,39.88522,54.7,"116.469531,39.88522"
116.438146,39.928077,161.3,"116.438146,39.928077"
116.382855,39.899213,168.8,"116.382855,39.899213"
116.153116,39.904836,47.5,"116.153116,39.904836"
116.41197,39.867985,63.9,"116.41197,39.867985"
116.352299,40.062427,95.2,"116.352299,40.062427"
116.353594,40.088104,70.2,"116.353594,40.088104"
116.326632,39.992911,178.1,"116.326632,39.992911"
116.149599,39.905658,53.9,"116.149599,39.905658"
116.213828,39.765558,55.2,"116.213828,39.765558"
116.672861,39.905035,37.1,"116.672861,39.905035"
116.358132,40.09707,76.1,"116.358132,40.09707"
116.456795,39.973905,125.0,"116.456795,39.973905"
116.302492,39.893778,107.1,"116.302492,39.893778"
116.265669,39.894045,65.2,"116.265669,39.894045"
