longitude,latitude,aver_price,latlon
114.039009,22.654116,82.9,"114.039009,22.654116"
113.903939,22.561666,120.7,"113.903939,22.561666"
113.869206,22.583862,114.3,"113.869206,22.583862"
114.132042,22.601089,61.4,"114.132042,22.601089"
113.813158,22.69226,52.0,"113.813158,22.69226"
114.076819,22.543901,190.9,"114.076819,22.543901"
113.818593,22.696349,63.2,"113.818593,22.696349"
114.067801,22.61066,95.5,"114.067801,22.61066"
114.05197781603,22.533507671445,104.6,"114.05197781603,22.533507671445"
113.991743,22.593965,121.8,"113.991743,22.593965"
114.07614879492,22.537561847134,156.7,"114.07614879492,22.537561847134"
114.24391,22.725198,52.9,"114.24391,22.725198"
114.05814834113,22.568808838328,160.6,"114.05814834113,22.568808838328"
113.907065,22.565366,64.0,"113.907065,22.565366"
114.1139757908,22.553075397303,145.8,"114.1139757908,22.553075397303"
114.1263123188,22.543262831095,94.3,"114.1263123188,22.543262831095"
113.871658,22.631947,60.3,"113.871658,22.631947"
113.861715,22.618984,65.2,"113.861715,22.618984"
114.057869,22.571981,226.9,"114.057869,22.571981"
114.146576,22.555308,107.1,"114.146576,22.555308"
114.210482,22.655456,50.8,"114.210482,22.655456"
114.248036,22.726761,28.8,"114.248036,22.726761"
114.236682,22.708636,58.1,"114.236682,22.708636"
114.284242,22.754512,39.0,"114.284242,22.754512"
113.93302994025,22.523217842777,199.1,"113.93302994025,22.523217842777"
114.061013,22.626823,116.7,"114.061013,22.626823"
114.107419,22.559617,23.0,"114.107419,22.559617"
114.14356036174,22.589299535339,67.9,"114.14356036174,22.589299535339"
114.25771571966,22.737071715258,57.1,"114.25771571966,22.737071715258"
114.232855,22.728749,76.7,"114.232855,22.728749"
114.043482,22.665143,72.8,"114.043482,22.665143"
113.849045,22.741171,35.5,"113.849045,22.741171"
113.976244,22.53759,151.3,"113.976244,22.53759"
114.072046,22.659611,86.7,"114.072046,22.659611"
114.043012,22.654776,52.2,"114.043012,22.654776"
114.108254,22.564313,108.9,"114.108254,22.564313"
114.120013,22.54421,110.0,"114.120013,22.54421"
113.874798,22.582825,88.4,"113.874798,22.582825"
114.02612427678,22.544964863196,207.1,"114.02612427678,22.544964863196"
114.06617728468,22.572632751276,186.0,"114.06617728468,22.572632751276"
114.268117,22.724439,93.3,"114.268117,22.724439"
114.14366220514,22.620278570176,136.7,"114.14366220514,22.620278570176"
114.054127185,22.603682359198,106.8,"114.054127185,22.603682359198"
114.225089,22.734888,50.0,"114.225089,22.734888"
113.816782,22.708482,33.7,"113.816782,22.708482"
113.9611,22.553981,183.9,"113.9611,22.553981"
113.94252006583,22.513834496321,123.3,"113.94252006583,22.513834496321"
114.04864124493,22.522751137152,92.8,"114.04864124493,22.522751137152"
114.243857,22.567728,54.3,"114.243857,22.567728"
114.030097,22.662137,57.0,"114.030097,22.662137"
114.176566,22.641429,42.9,"114.176566,22.641429"
113.91857251963,22.545219358807,220.0,"113.91857251963,22.545219358807"
113.932017,22.491547,130.4,"113.932017,22.491547"
114.22864079809,22.706482801413,62.5,"114.22864079809,22.706482801413"
114.10237700279,22.564206158589,100.0,"114.10237700279,22.564206158589"
114.108254,22.564313,56.2,"114.108254,22.564313"
114.118756,22.630163,65.3,"114.118756,22.630163"
113.946233,22.548424,165.3,"113.946233,22.548424"
113.816099,22.69545,33.7,"113.816099,22.69545"
113.858188,22.608238,69.4,"113.858188,22.608238"
114.23982333844,22.732976544433,52.2,"114.23982333844,22.732976544433"
113.9143262024,22.521545048475,98.2,"113.9143262024,22.521545048475"
113.938293,22.484402,138.6,"113.938293,22.484402"
114.04105576818,22.633694461109,51.8,"114.04105576818,22.633694461109"
114.153162,22.611152,109.3,"114.153162,22.611152"
114.04551230332,22.530145713512,200.0,"114.04551230332,22.530145713512"
114.032923,22.543661,160.4,"114.032923,22.543661"
114.047233,22.705777,51.1,"114.047233,22.705777"
114.11614690057,22.555232735539,98.2,"114.11614690057,22.555232735539"
114.07237,22.549489,163.0,"114.07237,22.549489"
113.91729965547,22.542785708809,250.0,"113.91729965547,22.542785708809"
113.919714,22.485782,126.3,"113.919714,22.485782"
114.03948,22.63568,67.4,"114.03948,22.63568"
113.860695,22.606257,98.9,"113.860695,22.606257"
114.043332,22.667554,73.0,"114.043332,22.667554"
113.868775,22.561203,82.8,"113.868775,22.561203"
113.856751,22.575561,96.6,"113.856751,22.575561"
113.97173247467,22.533048522443,143.7,"113.97173247467,22.533048522443"
113.93508120128,22.522535399537,230.0,"113.93508120128,22.522535399537"
114.04696594518,22.552997977778,152.0,"114.04696594518,22.552997977778"
113.92869073146,22.504451204374,115.4,"113.92869073146,22.504451204374"
114.031279,22.646615,36.2,"114.031279,22.646615"
114.024532,22.633317,139.3,"114.024532,22.633317"
114.215913,22.716854,38.1,"114.215913,22.716854"
113.83207,22.658162,87.2,"113.83207,22.658162"
114.05386329166,22.530104171103,200.0,"114.05386329166,22.530104171103"
114.140558,22.617428,16.7,"114.140558,22.617428"
114.2293,22.695314,62.7,"114.2293,22.695314"
113.93137622755,22.51474572038,110.2,"113.93137622755,22.51474572038"
114.120984,22.54819,131.9,"114.120984,22.54819"
114.272077,22.725041,48.0,"114.272077,22.725041"
114.281707,22.734481,59.6,"114.281707,22.734481"
114.042886,22.636677,84.5,"114.042886,22.636677"
114.30681,22.607979,46.2,"114.30681,22.607979"
113.908397,22.581864,70.0,"113.908397,22.581864"
113.893813,22.587166,116.7,"113.893813,22.587166"
114.065468,22.668721,100.0,"114.065468,22.668721"
114.030551,22.530774,101.9,"114.030551,22.530774"
114.039009,22.654116,78.9,"114.039009,22.654116"
113.89567515791,22.576671612777,80.0,"113.89567515791,22.576671612777"
114.12888009123,22.561633471441,142.9,"114.12888009123,22.561633471441"
114.146662,22.550326,109.1,"114.146662,22.550326"
114.082979,22.630435,92.0,"114.082979,22.630435"
114.25771571966,22.737071715258,53.6,"114.25771571966,22.737071715258"
114.15015836362,22.565116296116,20.5,"114.15015836362,22.565116296116"
114.022255,22.642309,85.1,"114.022255,22.642309"
113.97390414269,22.5547161969,96.8,"113.97390414269,22.5547161969"
114.146662,22.550326,104.2,"114.146662,22.550326"
113.91169405284,22.532334655492,105.1,"113.91169405284,22.532334655492"
113.93655391865,22.511826625639,70.9,"113.93655391865,22.511826625639"
114.020544,22.643385,86.2,"114.020544,22.643385"
114.119539,22.617656,66.7,"114.119539,22.617656"
114.052664,22.561407,243.3,"114.052664,22.561407"
114.264999,22.596519,75.9,"114.264999,22.596519"
113.91620031359,22.577935717948,90.9,"113.91620031359,22.577935717948"
114.103355,22.545851,118.8,"114.103355,22.545851"
114.058592,22.525574,112.9,"114.058592,22.525574"
114.24391,22.725198,65.2,"114.24391,22.725198"
113.92036799364,22.545059148677,87.6,"113.92036799364,22.545059148677"
114.15678995395,22.622233984324,54.0,"114.15678995395,22.622233984324"
113.81911618967062,22.68001600793718,98.6,"113.81911618967062,22.68001600793718"
114.038798,22.67815,62.7,"114.038798,22.67815"
114.273219,22.731377,54.5,"114.273219,22.731377"
113.893813,22.587166,106.5,"113.893813,22.587166"
114.020544,22.643385,104.5,"114.020544,22.643385"
114.040142,22.572458,83.3,"114.040142,22.572458"
114.045867,22.56648,136.7,"114.045867,22.56648"
114.10356,22.545358,187.5,"114.10356,22.545358"
114.042886,22.636677,84.3,"114.042886,22.636677"
113.874243,22.603945,68.4,"113.874243,22.603945"
113.95144718191,22.53156536287,129.8,"113.95144718191,22.53156536287"
114.159227,22.625893,100.0,"114.159227,22.625893"
113.93923883914,22.526771567806,121.1,"113.93923883914,22.526771567806"
114.126787,22.561938,83.3,"114.126787,22.561938"
114.017863,22.651492,126.0,"114.017863,22.651492"
113.991743,22.593965,126.5,"113.991743,22.593965"
114.258273,22.719084,37.9,"114.258273,22.719084"
113.93465110363,22.493439770444,88.3,"113.93465110363,22.493439770444"
113.929893,22.53207,143.3,"113.929893,22.53207"
114.052664,22.561407,84.8,"114.052664,22.561407"
114.272077,22.725041,40.0,"114.272077,22.725041"
114.23453206025,22.682549954778,62.2,"114.23453206025,22.682549954778"
114.112788,22.560197,111.9,"114.112788,22.560197"
113.923599,22.52376,90.0,"113.923599,22.52376"
114.02286699982,22.545419710778,95.2,"114.02286699982,22.545419710778"
114.01931,22.649534,231.7,"114.01931,22.649534"
113.924871,22.558119,94.3,"113.924871,22.558119"
114.13222691411,22.546930198995,125.0,"114.13222691411,22.546930198995"
114.049142,22.625466,90.8,"114.049142,22.625466"
114.136063,22.577684,100.0,"114.136063,22.577684"
113.927583,22.489865,126.7,"113.927583,22.489865"
113.982838,22.554811,180.5,"113.982838,22.554811"
113.88482,22.566743,110.4,"113.88482,22.566743"
114.0268059999,22.660097992511,173.3,"114.0268059999,22.660097992511"
114.08214936269,22.548138642974,123.3,"114.08214936269,22.548138642974"
114.275613,22.695937,48.1,"114.275613,22.695937"
114.056288,22.527451,128.6,"114.056288,22.527451"
113.973075,22.546479,122.0,"113.973075,22.546479"
113.938027,22.487194,191.9,"113.938027,22.487194"
114.043869,22.622882,89.5,"114.043869,22.622882"
113.9435,22.530308,211.1,"113.9435,22.530308"
114.021247,22.677115,28.3,"114.021247,22.677115"
114.260787,22.598671,73.3,"114.260787,22.598671"
114.275613,22.695937,50.0,"114.275613,22.695937"
114.127677,22.60437,72.6,"114.127677,22.60437"
114.009396,22.678586,45.3,"114.009396,22.678586"
114.028421,22.633667,82.4,"114.028421,22.633667"
114.07339026202,22.533972134234,125.8,"114.07339026202,22.533972134234"
113.868775,22.561203,60.0,"113.868775,22.561203"
114.304515,22.729258,46.0,"114.304515,22.729258"
114.143172,22.632277,60.4,"114.143172,22.632277"
114.0199,22.647588,76.1,"114.0199,22.647588"
114.236682,22.708636,74.4,"114.236682,22.708636"
114.050193,22.546541,238.8,"114.050193,22.546541"
113.93112212086,22.522790982921,152.8,"113.93112212086,22.522790982921"
113.866161,22.618383,53.1,"113.866161,22.618383"
113.839908,22.639438,81.9,"113.839908,22.639438"
113.906396,22.580543,86.6,"113.906396,22.580543"
114.129203,22.607857,72.6,"114.129203,22.607857"
114.0898480186,22.660258668467,51.7,"114.0898480186,22.660258668467"
113.790154,22.730803,46.4,"113.790154,22.730803"
114.265889,22.738561,41.4,"114.265889,22.738561"
114.135582,22.565791,99.0,"114.135582,22.565791"
113.933944,22.518672,177.1,"113.933944,22.518672"
114.176566,22.641429,48.0,"114.176566,22.641429"
114.13348653508,22.544064667245,107.7,"114.13348653508,22.544064667245"
114.053585,22.526829,159.0,"114.053585,22.526829"
114.01749,22.648238,198.6,"114.01749,22.648238"
113.932989,22.493654,111.4,"113.932989,22.493654"
113.991743,22.593965,119.6,"113.991743,22.593965"
114.2293,22.695314,50.6,"114.2293,22.695314"
114.233453,22.698575,67.0,"114.233453,22.698575"
113.91933237819,22.57900926727,71.4,"113.91933237819,22.57900926727"
114.1326417515,22.555520186704,95.0,"114.1326417515,22.555520186704"
114.034306,22.655875,88.0,"114.034306,22.655875"
114.14664756593,22.561254950093,70.7,"114.14664756593,22.561254950093"
114.082994,22.533052,103.8,"114.082994,22.533052"
113.860728,22.596133,67.4,"113.860728,22.596133"
113.96219617132,22.553028113296,108.4,"113.96219617132,22.553028113296"
113.95781276369,22.528025533313,155.9,"113.95781276369,22.528025533313"
113.816782,22.708482,37.0,"113.816782,22.708482"
114.05386329166,22.530104171103,195.0,"114.05386329166,22.530104171103"
114.07790658568,22.539250989129,140.0,"114.07790658568,22.539250989129"
114.04871651088,22.618154483919,132.7,"114.04871651088,22.618154483919"
113.838651,22.775895,42.7,"113.838651,22.775895"
113.870734,22.58227,98.0,"113.870734,22.58227"
114.14398,22.623621,61.8,"114.14398,22.623621"
113.938027,22.487194,133.3,"113.938027,22.487194"
114.034306,22.655875,84.4,"114.034306,22.655875"
114.057973,22.643157,56.4,"114.057973,22.643157"
114.041031,22.748504,30.8,"114.041031,22.748504"
113.9611,22.553981,178.6,"113.9611,22.553981"
114.07339026202,22.533972134234,106.1,"114.07339026202,22.533972134234"
114.246372,22.59425,43.4,"114.246372,22.59425"
114.045867,22.56648,146.1,"114.045867,22.56648"
114.054127185,22.603682359198,106.9,"114.054127185,22.603682359198"
114.039989,22.655093,89.2,"114.039989,22.655093"
113.8217,22.722579,29.1,"113.8217,22.722579"
114.12990035941,22.54513231643,97.7,"114.12990035941,22.54513231643"
114.048572,22.654791,50.0,"114.048572,22.654791"
114.22725324717,22.702685212094,56.8,"114.22725324717,22.702685212094"
113.899041,22.502003,107.4,"113.899041,22.502003"
113.93143,22.510947,152.5,"113.93143,22.510947"
114.081439,22.541143,147.0,"114.081439,22.541143"
113.908165,22.580163,64.0,"113.908165,22.580163"
114.048536,22.606294,91.2,"114.048536,22.606294"
113.868775,22.561203,75.0,"113.868775,22.561203"
113.93504546961,22.531233668777,157.9,"113.93504546961,22.531233668777"
113.986407,22.541442,126.7,"113.986407,22.541442"
114.05272910497,22.53073611966,101.4,"114.05272910497,22.53073611966"
114.13913829598,22.553104772424,86.4,"114.13913829598,22.553104772424"
113.868387,22.747352,42.4,"113.868387,22.747352"
114.11625024468,22.558150301487,145.0,"114.11625024468,22.558150301487"
114.088298,22.71109,25.0,"114.088298,22.71109"
113.862617,22.572787,84.3,"113.862617,22.572787"
114.268117,22.724439,83.9,"114.268117,22.724439"
113.88941506348,22.568876806634,115.6,"113.88941506348,22.568876806634"
113.897925,22.552472,103.9,"113.897925,22.552472"
113.93632,22.537291,160.7,"113.93632,22.537291"
113.995503,22.598204,91.1,"113.995503,22.598204"
113.926319,22.549557,98.9,"113.926319,22.549557"
114.179095,22.609439,40.0,"114.179095,22.609439"
113.810652,22.671611,46.2,"113.810652,22.671611"
114.2402,22.708333,60.8,"114.2402,22.708333"
113.920431,22.495075,169.1,"113.920431,22.495075"
114.03488778529,22.672028774432,54.4,"114.03488778529,22.672028774432"
114.113117,22.615375,57.1,"114.113117,22.615375"
113.823567,22.724734,63.3,"113.823567,22.724734"
113.93815752795,22.526500993711,116.7,"113.93815752795,22.526500993711"
114.12551505645,22.60151550239,65.5,"114.12551505645,22.60151550239"
113.868775,22.561203,69.0,"113.868775,22.561203"
114.181177,22.610422,105.0,"114.181177,22.610422"
114.05110381066,22.623169640612,64.0,"114.05110381066,22.623169640612"
114.231201,22.729611,50.6,"114.231201,22.729611"
113.859565,22.608903,75.7,"113.859565,22.608903"
113.862216,22.766756,44.4,"113.862216,22.766756"
114.042886,22.636677,89.9,"114.042886,22.636677"
114.146576,22.555308,121.4,"114.146576,22.555308"
113.92404855139,22.511385224526,150.0,"113.92404855139,22.511385224526"
113.93417404777,22.515043387419,164.6,"113.93417404777,22.515043387419"
114.030783,22.65875,60.0,"114.030783,22.65875"
113.92869073146,22.504451204374,130.4,"113.92869073146,22.504451204374"
114.029034,22.64873,69.6,"114.029034,22.64873"
114.05892935551,22.537313295895,144.2,"114.05892935551,22.537313295895"
114.038099,22.639959,70.6,"114.038099,22.639959"
113.826768,22.72277,51.5,"113.826768,22.72277"
113.951717,22.766758,93.3,"113.951717,22.766758"
114.241446,22.717771,47.5,"114.241446,22.717771"
113.93054,22.499302,86.8,"113.93054,22.499302"
113.839953,22.639189,86.5,"113.839953,22.639189"
114.09661592186,22.558680073958,179.3,"114.09661592186,22.558680073958"
114.114687,22.618013,61.9,"114.114687,22.618013"
113.809456,22.67401,51.6,"113.809456,22.67401"
114.225879,22.729864,76.1,"114.225879,22.729864"
114.14819626253,22.617037356664,137.5,"114.14819626253,22.617037356664"
114.13287697435,22.598299456302,65.2,"114.13287697435,22.598299456302"
114.053503,22.675984,56.4,"114.053503,22.675984"
113.818632,22.681362,86.5,"113.818632,22.681362"
114.10237700279,22.564206158589,104.4,"114.10237700279,22.564206158589"
114.238794804,22.726694822602,51.4,"114.238794804,22.726694822602"
113.865681,22.594158,96.8,"113.865681,22.594158"
114.14390329099,22.588350903222,50.6,"114.14390329099,22.588350903222"
113.83715030147,22.687038623831,50.0,"113.83715030147,22.687038623831"
114.053438,22.621566,61.5,"114.053438,22.621566"
113.875364,22.588753,121.5,"113.875364,22.588753"
113.93504546961,22.531233668777,186.8,"113.93504546961,22.531233668777"
114.151512,22.622112,75.1,"114.151512,22.622112"
114.03197061686,22.53972368326,163.6,"114.03197061686,22.53972368326"
114.056288,22.527451,80.0,"114.056288,22.527451"
113.957672,22.547709,121.7,"113.957672,22.547709"
114.11852,22.557233,95.2,"114.11852,22.557233"
113.812335,22.739575,26.9,"113.812335,22.739575"
114.22725324717,22.702685212094,58.8,"114.22725324717,22.702685212094"
114.04889397706,22.52113099819,90.7,"114.04889397706,22.52113099819"
114.34944354166,22.712257367972,47.1,"114.34944354166,22.712257367972"
113.911956,22.531832,82.8,"113.911956,22.531832"
113.95673314898,22.551049364135,148.3,"113.95673314898,22.551049364135"
113.854349,22.602062,68.7,"113.854349,22.602062"
114.13373950594,22.547595527329,85.3,"114.13373950594,22.547595527329"
113.925177,22.523911,122.2,"113.925177,22.523911"
113.94558442687,22.505041356796,161.3,"113.94558442687,22.505041356796"
114.125725,22.550274,199.1,"114.125725,22.550274"
113.816001,22.673955,69.4,"113.816001,22.673955"
113.928528,22.649506,48.9,"113.928528,22.649506"
114.04391,22.638343,76.1,"114.04391,22.638343"
113.980565,22.559573,135.3,"113.980565,22.559573"
114.042489,22.633937,47.2,"114.042489,22.633937"
113.938027,22.487194,164.6,"113.938027,22.487194"
113.911709,22.58592,142.9,"113.911709,22.58592"
113.844995,22.635945,66.6,"113.844995,22.635945"
113.990605,22.54685,127.1,"113.990605,22.54685"
114.0268059999,22.660097992511,63.6,"114.0268059999,22.660097992511"
114.072026,22.659738,83.2,"114.072026,22.659738"
113.88010930274,22.57120871356,53.2,"113.88010930274,22.57120871356"
113.957059,22.580294,106.7,"113.957059,22.580294"
113.93524078973,22.499613685577,129.4,"113.93524078973,22.499613685577"
114.27484,22.727569,63.4,"114.27484,22.727569"
114.05049860325,22.527050528341,91.2,"114.05049860325,22.527050528341"
114.321476,22.718574,31.4,"114.321476,22.718574"
114.270227,22.728088,44.0,"114.270227,22.728088"
113.957672,22.547709,125.0,"113.957672,22.547709"
114.14032816351,22.555512338618,110.5,"114.14032816351,22.555512338618"
114.23453206025,22.682549954778,56.4,"114.23453206025,22.682549954778"
114.02604096397,22.560612938934,135.6,"114.02604096397,22.560612938934"
114.042743,22.706057,70.6,"114.042743,22.706057"
114.106867,22.564112,122.8,"114.106867,22.564112"
114.12740792886,22.586216970886,75.8,"114.12740792886,22.586216970886"
114.13104235539,22.547625827679,170.8,"114.13104235539,22.547625827679"
114.016133,22.657426,62.7,"114.016133,22.657426"
114.122769,22.564458,75.0,"114.122769,22.564458"
114.202102,22.659833,43.3,"114.202102,22.659833"
114.236146,22.554003,124.0,"114.236146,22.554003"
114.239464,22.733865,52.6,"114.239464,22.733865"
113.894031,22.589381,84.7,"113.894031,22.589381"
114.067648,22.516543,103.2,"114.067648,22.516543"
114.054775,22.648681,85.0,"114.054775,22.648681"
114.085604,22.63405,79.3,"114.085604,22.63405"
113.941723,22.49776,128.4,"113.941723,22.49776"
113.97200422094,22.528065995026,184.2,"113.97200422094,22.528065995026"
113.949425,22.759493,41.0,"113.949425,22.759493"
113.908397,22.581864,97.0,"113.908397,22.581864"
113.891326,22.497142,100.0,"113.891326,22.497142"
113.869381,22.569626,72.0,"113.869381,22.569626"
114.053721,22.646589,54.0,"114.053721,22.646589"
114.07238,22.65101,74.3,"114.07238,22.65101"
113.921231,22.485903,169.5,"113.921231,22.485903"
114.016842,22.638013,100.0,"114.016842,22.638013"
113.80787,22.738783,25.4,"113.80787,22.738783"
114.077648,22.635214,51.5,"114.077648,22.635214"
113.975129,22.582966,91.9,"113.975129,22.582966"
113.889953,22.560644,118.2,"113.889953,22.560644"
113.955704,22.590702,96.7,"113.955704,22.590702"
114.084598,22.632322,95.2,"114.084598,22.632322"
113.83207,22.658162,69.0,"113.83207,22.658162"
114.006345,22.673389,36.8,"114.006345,22.673389"
113.95022277295,22.547410159787,188.9,"113.95022277295,22.547410159787"
113.821344,22.724884,69.3,"113.821344,22.724884"
113.88928419408,22.571537204019,123.7,"113.88928419408,22.571537204019"
114.329632,22.606869,39.5,"114.329632,22.606869"
113.794822,22.747045,47.5,"113.794822,22.747045"
114.022252,22.667032,73.3,"114.022252,22.667032"
113.98288,22.55212,147.4,"113.98288,22.55212"
113.877308,22.568438,62.4,"113.877308,22.568438"
114.063071,22.63595,92.1,"114.063071,22.63595"
113.851362,22.597142,64.6,"113.851362,22.597142"
113.838082,22.774687,53.9,"113.838082,22.774687"
114.126227,22.59889,59.1,"114.126227,22.59889"
114.044485,22.66556,176.7,"114.044485,22.66556"
114.05056286568,22.522099908587,102.4,"114.05056286568,22.522099908587"
113.98485,22.540438,95.2,"113.98485,22.540438"
113.83245,22.757656,51.2,"113.83245,22.757656"
114.13990029232,22.552659609424,79.4,"114.13990029232,22.552659609424"
114.058111,22.533197,204.2,"114.058111,22.533197"
114.071953,22.66271,40.0,"114.071953,22.66271"
113.938293,22.484402,132.4,"113.938293,22.484402"
114.049428,22.659437,76.9,"114.049428,22.659437"
113.927414,22.560305,110.7,"113.927414,22.560305"
114.03494907144,22.646400182414,53.3,"114.03494907144,22.646400182414"
114.151173,22.627323,48.7,"114.151173,22.627323"
114.076375,22.56991,194.0,"114.076375,22.56991"
114.201101,22.643961,34.1,"114.201101,22.643961"
114.088523,22.632767,90.7,"114.088523,22.632767"
114.074002,22.575974,193.3,"114.074002,22.575974"
114.064675,22.640224,138.9,"114.064675,22.640224"
114.043043,22.677506,59.2,"114.043043,22.677506"
113.975129,22.582945,96.0,"113.975129,22.582945"
114.06546755786,22.569349189667,243.8,"114.06546755786,22.569349189667"
114.072327,22.533448,78.0,"114.072327,22.533448"
114.064675,22.640224,87.2,"114.064675,22.640224"
114.132061,22.543821,88.5,"114.132061,22.543821"
114.03521,22.632118,76.4,"114.03521,22.632118"
114.017743,22.63706,105.3,"114.017743,22.63706"
114.06556435553,22.577678277552,186.0,"114.06556435553,22.577678277552"
113.830076,22.656152,93.3,"113.830076,22.656152"
114.12874242951,22.548091224676,110.3,"114.12874242951,22.548091224676"
113.832333,22.677796,71.6,"113.832333,22.677796"
114.01749,22.648238,86.1,"114.01749,22.648238"
114.225089,22.734888,39.3,"114.225089,22.734888"
114.020544,22.643385,80.4,"114.020544,22.643385"
113.93672525106,22.484903425786,166.7,"113.93672525106,22.484903425786"
114.057869,22.571981,197.2,"114.057869,22.571981"
114.082006,22.529845,128.8,"114.082006,22.529845"
114.270518,22.730399,41.6,"114.270518,22.730399"
114.18517356632,22.642763067327,116.3,"114.18517356632,22.642763067327"
113.853126,22.770045,40.9,"113.853126,22.770045"
114.236682,22.708636,74.4,"114.236682,22.708636"
114.27811,22.733017,48.3,"114.27811,22.733017"
113.93863838414,22.507487764265,77.3,"113.93863838414,22.507487764265"
113.88010930274,22.57120871356,160.0,"113.88010930274,22.57120871356"
113.815445,22.698368,60.0,"113.815445,22.698368"
113.911427,22.584842,100.0,"113.911427,22.584842"
114.089926,22.544889,108.4,"114.089926,22.544889"
114.13735012803,22.557732424038,84.2,"114.13735012803,22.557732424038"
114.07692741198,22.555802826265,179.2,"114.07692741198,22.555802826265"
113.810597,22.704875,41.8,"113.810597,22.704875"
114.079069,22.66187,72.0,"114.079069,22.66187"
113.893811,22.590524,80.2,"113.893811,22.590524"
114.108507,22.562945,55.3,"114.108507,22.562945"
114.127378,22.543529,190.9,"114.127378,22.543529"
114.14956451953,22.554348512843,84.1,"114.14956451953,22.554348512843"
113.880031,22.583363,50.0,"113.880031,22.583363"
113.978759,22.554278,209.1,"113.978759,22.554278"
114.03197061686,22.53972368326,177.4,"114.03197061686,22.53972368326"
114.016842,22.638013,90.0,"114.016842,22.638013"
113.893323,22.485198,73.6,"113.893323,22.485198"
114.284242,22.754512,37.0,"114.284242,22.754512"
114.043012,22.654776,74.0,"114.043012,22.654776"
113.941933,22.690796,22.0,"113.941933,22.690796"
114.035916,22.680587,60.0,"114.035916,22.680587"
114.075237,22.621279,66.7,"114.075237,22.621279"
114.24672896495,22.733050100463,30.2,"114.24672896495,22.733050100463"
113.852175,22.598139,53.3,"113.852175,22.598139"
114.049714,22.527604,109.0,"114.049714,22.527604"
113.932654,22.524669,100.0,"113.932654,22.524669"
114.24391,22.725198,54.9,"114.24391,22.725198"
114.024105,22.755056,30.2,"114.024105,22.755056"
114.03281205989,22.53998299825,100.0,"114.03281205989,22.53998299825"
113.927414,22.560305,94.0,"113.927414,22.560305"
114.12384,22.59291,50.5,"114.12384,22.59291"
113.933607,22.530811,163.0,"113.933607,22.530811"
114.24807103398,22.71875041885,65.2,"114.24807103398,22.71875041885"
113.98394563798,22.553244586396,126.0,"113.98394563798,22.553244586396"
114.070122,22.63045,95.5,"114.070122,22.63045"
114.05331553001,22.5478992946,243.8,"114.05331553001,22.5478992946"
114.036729,22.630509,93.8,"114.036729,22.630509"
113.84072,22.791656,71.4,"113.84072,22.791656"
113.862379,22.618649,67.5,"113.862379,22.618649"
113.826762,22.664605,68.4,"113.826762,22.664605"
114.215412,22.70251,70.3,"114.215412,22.70251"
113.96637032572,22.572640382816,74.7,"113.96637032572,22.572640382816"
113.935106,22.518627,153.8,"113.935106,22.518627"
114.135047,22.550067,103.2,"114.135047,22.550067"
114.07143474128,22.521955893137,87.5,"114.07143474128,22.521955893137"
114.13987550734,22.553635264513,119.5,"114.13987550734,22.553635264513"
114.215774,22.656192,55.9,"114.215774,22.656192"
114.2177,22.65305,86.0,"114.2177,22.65305"
114.273638,22.723686,30.3,"114.273638,22.723686"
113.907637,22.587732,70.0,"113.907637,22.587732"
114.04660456491,22.554590445925,210.0,"114.04660456491,22.554590445925"
114.052767,22.608614,243.3,"114.052767,22.608614"
114.07349408128,22.527488742715,110.7,"114.07349408128,22.527488742715"
113.92547130547,22.543981620084,128.6,"113.92547130547,22.543981620084"
113.819015,22.679565,60.4,"113.819015,22.679565"
114.154723,22.625201,50.0,"114.154723,22.625201"
113.913018,22.584418,95.8,"113.913018,22.584418"
113.9611,22.553981,89.3,"113.9611,22.553981"
113.903375,22.566968,76.1,"113.903375,22.566968"
114.018657,22.740552,35.7,"114.018657,22.740552"
114.162775,22.63348,43.4,"114.162775,22.63348"
114.21316487334,22.712830704194,54.2,"114.21316487334,22.712830704194"
114.055973,22.683985,106.4,"114.055973,22.683985"
113.938027,22.487194,120.6,"113.938027,22.487194"
114.077394,22.618285,78.6,"114.077394,22.618285"
114.120193,22.636144,92.4,"114.120193,22.636144"
114.03718179301,22.56019853925,225.0,"114.03718179301,22.56019853925"
113.846075,22.743059,44.4,"113.846075,22.743059"
114.13228716422,22.560864696665,84.4,"114.13228716422,22.560864696665"
114.058319,22.640414,58.5,"114.058319,22.640414"
114.05785958697,22.531802079802,250.0,"114.05785958697,22.531802079802"
113.978618,22.545339,177.1,"113.978618,22.545339"
114.11633089483,22.556624349748,130.0,"114.11633089483,22.556624349748"
114.006076,22.673502,38.3,"114.006076,22.673502"
113.98700869091,22.570458834408,134.8,"113.98700869091,22.570458834408"
114.15591,22.62387,101.9,"114.15591,22.62387"
113.808598,22.739561,30.0,"113.808598,22.739561"
113.84016,22.777484,45.0,"113.84016,22.777484"
114.061605,22.646622,47.5,"114.061605,22.646622"
114.11634628418,22.637004898262,66.2,"114.11634628418,22.637004898262"
114.032271,22.634271,76.4,"114.032271,22.634271"
114.003306,22.536457,81.8,"114.003306,22.536457"
114.02111193087,22.547866002903,129.0,"114.02111193087,22.547866002903"
114.17874017756,22.564981451872,70.3,"114.17874017756,22.564981451872"
113.847637,22.605962,73.0,"113.847637,22.605962"
113.912478,22.785978,43.3,"113.912478,22.785978"
114.13373950594,22.547595527329,128.2,"114.13373950594,22.547595527329"
